id,time_stamp,income
753925,2009-06,
753925,2009-09,
753925,2009-12,
753925,2010-03,
753925,2010-06,
753925,2010-09,
753925,2010-12,
753925,2011-03,
753925,2011-06,
753925,2011-09,
753925,2011-12,
753925,2012-03,
753925,2012-06,
753925,2012-09,
753925,2012-12,
753925,2013-03,
753925,2013-06,
753925,2013-09,
753925,2013-12,
753925,2014-03,
753925,2014-06,
753925,2014-09,
753925,2014-12,
753925,2015-03,
753925,2015-06,
753925,2015-09,
753925,2015-12,
753925,2016-03,
753925,2016-06,
753925,2016-09,
753925,2016-12,
753925,2017-03,
753925,2017-06,
753925,2017-09,
753925,2017-12,
753925,2018-03,
753925,2018-06,
753925,2018-09,
753925,2018-12,
753927,1979-03,
753927,1979-06,
753927,1979-09,
753927,1979-12,
753927,1980-03,
753927,1980-06,
753927,1980-09,
753927,1980-12,
753927,1981-03,
753927,1981-06,
753927,1981-09,
753927,1981-12,
753927,1982-03,
753927,1982-06,
753927,1982-09,
753927,1982-12,
753927,1983-03,
753927,1983-06,
753927,1983-09,
753927,1983-12,
753927,1984-03,
753927,1984-06,
753927,1984-09,
753927,1984-12,
753927,1985-03,
753927,1985-06,
753927,1985-09,
753927,1985-12,
753927,1986-03,
753927,1986-06,
753927,1986-09,
753927,1986-12,
753927,1987-03,
753927,1987-06,
753927,1987-09,
753927,1987-12,
753927,1988-03,
753927,1988-06,
753927,1988-09,
753927,1988-12,
753927,1989-03,
753927,1989-06,
753927,1989-09,
753927,1989-12,
753927,1990-03,
753927,1990-06,
753927,1990-09,
753927,1990-12,
753927,1991-03,
753927,1991-06,
753927,1991-09,
753927,1991-12,
753927,1992-03,
753927,1992-06,
753927,1992-09,
753927,1992-12,
753927,1993-03,
753927,1993-06,
753927,1993-09,
753927,1993-12,
753927,1994-03,
753927,1994-06,
753927,1994-09,
753927,1994-12,
753927,1995-03,
753927,1995-06,
753927,1995-09,
753927,1995-12,
753927,1996-03,
753927,1996-06,
753927,1996-09,
753927,1996-12,
753927,1997-03,
753927,1997-06,
753927,1997-09,
753927,1997-12,
753927,1998-03,
753927,1998-06,
753927,1998-09,
753927,1998-12,
753927,1999-03,
753927,1999-06,
753927,1999-09,
753927,1999-12,
753927,2000-03,
753927,2000-06,
753927,2000-09,
753927,2000-12,
753927,2001-03,
753927,2001-06,
753927,2001-09,
753927,2001-12,
753927,2002-03,
753927,2002-06,
753927,2002-09,
753927,2002-12,
753927,2003-03,
753927,2003-06,
753927,2003-09,
753927,2003-12,
753927,2004-03,
753927,2004-06,
753927,2004-09,
753927,2004-12,
753927,2005-03,
753927,2005-06,
753927,2005-09,
753927,2005-12,
753927,2006-03,
753927,2006-06,
753927,2006-09,
753927,2006-12,
753927,2007-03,
753927,2007-06,
753927,2007-09,
753927,2007-12,
753927,2008-03,
753927,2008-06,
753927,2008-09,
753927,2008-12,
753927,2009-03,
753927,2009-06,
753927,2009-09,
753927,2009-12,
753927,2010-03,
753927,2010-06,
753927,2010-09,
753927,2010-12,
753927,2011-03,
753927,2011-06,
753927,2011-09,
753927,2011-12,
753927,2012-03,
753927,2012-06,
753927,2012-09,
753927,2012-12,
753927,2013-03,
753927,2013-06,
753927,2013-09,
753927,2013-12,
753927,2014-03,
753927,2014-06,
753927,2014-09,
753927,2014-12,
753927,2015-03,
753927,2015-06,
753927,2015-09,
753927,2015-12,
753927,2016-03,
753927,2016-06,
753927,2016-09,
753927,2016-12,
753927,2017-03,
753927,2017-06,
753927,2017-09,
753927,2017-12,
753927,2018-03,
753927,2018-06,
753927,2018-09,
753927,2018-12,
395142,1979-03,
395142,1979-06,
395142,1979-09,
395142,1979-12,
395142,1980-03,
395142,1980-06,
395142,1980-09,
395142,1980-12,
395142,1981-03,
395142,1981-06,
395142,1981-09,
395142,1981-12,
395142,1982-03,
395142,1982-06,
395142,1982-09,
395142,1982-12,
395142,1983-03,
395142,1983-06,
395142,1983-09,
395142,1983-12,
395142,1984-03,
395142,1984-06,
395142,1984-09,
395142,1984-12,
395142,1985-03,
395142,1985-06,
395142,1985-09,
395142,1985-12,
395142,1986-03,
395142,1986-06,
395142,1986-09,
395142,1986-12,
395142,1987-03,
395142,1987-06,
395142,1987-09,
395142,1987-12,
395142,1988-03,
395142,1988-06,
395142,1988-09,
395142,1988-12,
395142,1989-03,
395142,1989-06,
395142,1989-09,
395142,1989-12,
395142,1990-03,
395142,1990-06,
395142,1990-09,
395142,1990-12,
395142,1991-03,
395142,1991-06,
395142,1991-09,
395142,1991-12,
395142,1992-03,
395142,1992-06,
395142,1992-09,
395142,1992-12,
395142,1993-03,
395142,1993-06,
395142,1993-09,
395142,1993-12,
395142,1994-03,
395142,1994-06,
395142,1994-09,
395142,1994-12,
395142,1995-03,
395142,1995-06,
395142,1995-09,
395142,1995-12,
395142,1996-03,
395142,1996-06,
395142,1996-09,
395142,1996-12,
395142,1997-03,
395142,1997-06,
395142,1997-09,
395142,1997-12,
395142,1998-03,
395142,1998-06,
395142,1998-09,
395142,1998-12,
395142,1999-03,
395142,1999-06,
395142,1999-09,
395142,1999-12,
395142,2000-03,
395142,2000-06,
395142,2000-09,
395142,2000-12,
395142,2001-03,
395142,2001-06,
395142,2001-09,
395142,2001-12,
395142,2002-03,
395142,2002-06,
395142,2002-09,
395142,2002-12,
395142,2003-03,
395142,2003-06,
395142,2003-09,
395142,2003-12,
395142,2004-03,
395142,2004-06,
395142,2004-09,
395142,2004-12,
395142,2005-03,
395142,2005-06,
395142,2005-09,
395142,2005-12,
395142,2006-03,
395142,2006-06,
395142,2006-09,
395142,2006-12,
395142,2007-03,
395142,2007-06,
395142,2007-09,
395142,2007-12,
395142,2008-03,
395142,2008-06,
395142,2008-09,
395142,2008-12,
395142,2009-03,
395142,2009-06,
395142,2009-09,
395142,2009-12,
395142,2010-03,
395142,2010-06,
395142,2010-09,
395142,2010-12,
395142,2011-03,
395142,2011-06,
395142,2011-09,
395142,2011-12,
395142,2012-03,
395142,2012-06,
395142,2012-09,
395142,2012-12,
395142,2013-03,
395142,2013-06,
395142,2013-09,
395142,2013-12,
395142,2014-03,
395142,2014-06,
395142,2014-09,
395142,2014-12,
395142,2015-03,
395142,2015-06,
395142,2015-09,
395142,2015-12,
395142,2016-03,
395142,2016-06,
395142,2016-09,
395142,2016-12,
395142,2017-03,
395142,2017-06,
395142,2017-09,
395142,2017-12,
395142,2018-03,
395142,2018-06,
395142,2018-09,
395142,2018-12,
394330,1979-03,
394330,1979-06,
394330,1979-09,
394330,1979-12,
394330,1980-03,
394330,1980-06,
394330,1980-09,
394330,1980-12,
394330,1981-03,
394330,1981-06,
394330,1981-09,
394330,1981-12,
394330,1982-03,
394330,1982-06,
394330,1982-09,
394330,1982-12,
394330,1983-03,
394330,1983-06,
394330,1983-09,
394330,1983-12,
394330,1984-03,
394330,1984-06,
394330,1984-09,
394330,1984-12,
394330,1985-03,
394330,1985-06,
394330,1985-09,
394330,1985-12,
394330,1986-03,
394330,1986-06,
394330,1986-09,
394330,1986-12,
394330,1987-03,
394330,1987-06,
394330,1987-09,
394330,1987-12,
394330,1988-03,
394330,1988-06,
394330,1988-09,
394330,1988-12,
394330,1989-03,
394330,1989-06,
394330,1989-09,
394330,1989-12,
394330,1990-03,
394330,1990-06,
394330,1990-09,
394330,1990-12,
394330,1991-03,
394330,1991-06,
394330,1991-09,
394330,1991-12,
394330,1992-03,
394330,1992-06,
394330,1992-09,
394330,1992-12,
394330,1993-03,
394330,1993-06,
394330,1993-09,
394330,1993-12,
394330,1994-03,
394330,1994-06,
394330,1994-09,
394330,1994-12,
394330,1995-03,
394330,1995-06,
394330,1995-09,
394330,1995-12,
394330,1996-03,
394330,1996-06,
394330,1996-09,
394330,1996-12,
394330,1997-03,
394330,1997-06,
394330,1997-09,
394330,1997-12,
394330,1998-03,
394330,1998-06,
394330,1998-09,
394330,1998-12,
394330,1999-03,
394330,1999-06,
394330,1999-09,
394330,1999-12,
394330,2000-03,
394330,2000-06,
394330,2000-09,
394330,2000-12,
394330,2001-03,
394330,2001-06,
394330,2001-09,
394330,2001-12,
394330,2002-03,
394330,2002-06,
394330,2002-09,
394330,2002-12,
394330,2003-03,
394330,2003-06,
394330,2003-09,
394330,2003-12,
394330,2004-03,
394330,2004-06,
394330,2004-09,
394330,2004-12,
394330,2005-03,
394330,2005-06,
394330,2005-09,
394330,2005-12,
394330,2006-03,
394330,2006-06,
394330,2006-09,
394330,2006-12,
394330,2007-03,
394330,2007-06,
394330,2007-09,
394330,2007-12,
394330,2008-03,
394330,2008-06,
394330,2008-09,
394330,2008-12,
394330,2009-03,
394330,2009-06,
394330,2009-09,
394330,2009-12,
394330,2010-03,
394330,2010-06,
394330,2010-09,
394330,2010-12,
394330,2011-03,
394330,2011-06,
394330,2011-09,
394330,2011-12,
394330,2012-03,
394330,2012-06,
394330,2012-09,
394330,2012-12,
394330,2013-03,
394330,2013-06,
394330,2013-09,
394330,2013-12,
394330,2014-03,
394330,2014-06,
394330,2014-09,
394330,2014-12,
394330,2015-03,
394330,2015-06,
394330,2015-09,
394330,2015-12,
394330,2016-03,
394330,2016-06,
394330,2016-09,
394330,2016-12,
394330,2017-03,
394330,2017-06,
394330,2017-09,
394330,2017-12,
394330,2018-03,
394330,2018-06,
394330,2018-09,
394330,2018-12,
753929,1979-03,
753929,1979-06,
753929,1979-09,
753929,1979-12,
753929,1980-03,
753929,1980-06,
753929,1980-09,
753929,1980-12,
753929,1981-03,
753929,1981-06,
753929,1981-09,
753929,1981-12,
753929,1982-03,
753929,1982-06,
753929,1982-09,
753929,1982-12,
753929,1983-03,
753929,1983-06,
753929,1983-09,
753929,1983-12,
753929,1984-03,
753929,1984-06,
753929,1984-09,
753929,1984-12,
753929,1985-03,
753929,1985-06,
753929,1985-09,
753929,1985-12,
753929,1986-03,
753929,1986-06,
753929,1986-09,
753929,1986-12,
753929,1987-03,
753929,1987-06,
753929,1987-09,
753929,1987-12,
753929,1988-03,
753929,1988-06,
753929,1988-09,
753929,1988-12,
753929,1989-03,
753929,1989-06,
753929,1989-09,
753929,1989-12,
753929,1990-03,
753929,1990-06,
753929,1990-09,
753929,1990-12,
753929,1991-03,
753929,1991-06,
753929,1991-09,
753929,1991-12,
753929,1992-03,
753929,1992-06,
753929,1992-09,
753929,1992-12,
753929,1993-03,
753929,1993-06,
753929,1993-09,
753929,1993-12,
753929,1994-03,
753929,1994-06,
753929,1994-09,
753929,1994-12,
753929,1995-03,
753929,1995-06,
753929,1995-09,
753929,1995-12,
753929,1996-03,
753929,1996-06,
753929,1996-09,
753929,1996-12,
753929,1997-03,
753929,1997-06,
753929,1997-09,
753929,1997-12,
753929,1998-03,
753929,1998-06,
753929,1998-09,
753929,1998-12,
753929,1999-03,
753929,1999-06,
753929,1999-09,
753929,1999-12,
753929,2000-03,
753929,2000-06,
753929,2000-09,
753929,2000-12,
753929,2001-03,
753929,2001-06,
753929,2001-09,
753929,2001-12,
753929,2002-03,
753929,2002-06,
753929,2002-09,
753929,2002-12,
753929,2003-03,
753929,2003-06,
753929,2003-09,
753929,2003-12,
753929,2004-03,
753929,2004-06,
753929,2004-09,
753929,2004-12,
753929,2005-03,
753929,2005-06,
753929,2005-09,
753929,2005-12,
753929,2006-03,
753929,2006-06,
753929,2006-09,
753929,2006-12,
753929,2007-03,
753929,2007-06,
753929,2007-09,
753929,2007-12,
753929,2008-03,
753929,2008-06,
753929,2008-09,
753929,2008-12,
753929,2009-03,
753929,2009-06,
753929,2009-09,
753929,2009-12,
753929,2010-03,
753929,2010-06,
753929,2010-09,
753929,2010-12,
753929,2011-03,
753929,2011-06,
753929,2011-09,
753929,2011-12,
753929,2012-03,
753929,2012-06,
753929,2012-09,
753929,2012-12,
753929,2013-03,
753929,2013-06,
753929,2013-09,
753929,2013-12,
753929,2014-03,
753929,2014-06,
753929,2014-09,
753929,2014-12,
753929,2015-03,
753929,2015-06,
753929,2015-09,
753929,2015-12,
753929,2016-03,
753929,2016-06,
753929,2016-09,
753929,2016-12,
753929,2017-03,
753929,2017-06,
753929,2017-09,
753929,2017-12,
753929,2018-03,
753929,2018-06,
753929,2018-09,
753929,2018-12,
395186,1979-03,
395186,1979-06,
395186,1979-09,
395186,1979-12,
395186,1980-03,
395186,1980-06,
395186,1980-09,
395186,1980-12,
395186,1981-03,
395186,1981-06,
395186,1981-09,
395186,1981-12,
395186,1982-03,
395186,1982-06,
395186,1982-09,
395186,1982-12,
395186,1983-03,
395186,1983-06,
395186,1983-09,
395186,1983-12,
395186,1984-03,
395186,1984-06,
395186,1984-09,
395186,1984-12,
395186,1985-03,
395186,1985-06,
395186,1985-09,
395186,1985-12,
395186,1986-03,
395186,1986-06,
395186,1986-09,
395186,1986-12,
395186,1987-03,
395186,1987-06,
395186,1987-09,
395186,1987-12,
395186,1988-03,
395186,1988-06,
395186,1988-09,
395186,1988-12,
395186,1989-03,
395186,1989-06,
395186,1989-09,
395186,1989-12,
395186,1990-03,
395186,1990-06,
395186,1990-09,
395186,1990-12,
395186,1991-03,
395186,1991-06,
395186,1991-09,
395186,1991-12,
395186,1992-03,
395186,1992-06,
395186,1992-09,
395186,1992-12,
395186,1993-03,
395186,1993-06,
395186,1993-09,
395186,1993-12,
395186,1994-03,
395186,1994-06,
395186,1994-09,
395186,1994-12,
395186,1995-03,
395186,1995-06,
395186,1995-09,
395186,1995-12,
395186,1996-03,
395186,1996-06,
395186,1996-09,
395186,1996-12,
395186,1997-03,
395186,1997-06,
395186,1997-09,
395186,1997-12,
395186,1998-03,
395186,1998-06,
395186,1998-09,
395186,1998-12,
395186,1999-03,
395186,1999-06,
395186,1999-09,
395186,1999-12,
395186,2000-03,
395186,2000-06,
395186,2000-09,
395186,2000-12,
395186,2001-03,
395186,2001-06,
395186,2001-09,
395186,2001-12,
395186,2002-03,
395186,2002-06,
395186,2002-09,
395186,2002-12,
395186,2003-03,
395186,2003-06,
395186,2003-09,
395186,2003-12,
395186,2004-03,
395186,2004-06,
395186,2004-09,
395186,2004-12,
395186,2005-03,
395186,2005-06,
395186,2005-09,
395186,2005-12,
395186,2006-03,
395186,2006-06,
395186,2006-09,
395186,2006-12,
395186,2007-03,
395186,2007-06,
395186,2007-09,
395186,2007-12,
395186,2008-03,
395186,2008-06,
395186,2008-09,
395186,2008-12,
395186,2009-03,
395186,2009-06,
395186,2009-09,
395186,2009-12,
395186,2010-03,
395186,2010-06,
395186,2010-09,
395186,2010-12,
395186,2011-03,
395186,2011-06,
395186,2011-09,
395186,2011-12,
395186,2012-03,
395186,2012-06,
395186,2012-09,
395186,2012-12,
395186,2013-03,
395186,2013-06,
395186,2013-09,
395186,2013-12,
395186,2014-03,
395186,2014-06,
395186,2014-09,
395186,2014-12,
395186,2015-03,
395186,2015-06,
395186,2015-09,
395186,2015-12,
395186,2016-03,
395186,2016-06,
395186,2016-09,
395186,2016-12,
395186,2017-03,
395186,2017-06,
395186,2017-09,
395186,2017-12,
395186,2018-03,
395186,2018-06,
395186,2018-09,
395186,2018-12,
394767,1979-03,
394767,1979-06,
394767,1979-09,
394767,1979-12,
394767,1980-03,
394767,1980-06,
394767,1980-09,
394767,1980-12,
394767,1981-03,
394767,1981-06,
394767,1981-09,
394767,1981-12,
394767,1982-03,
394767,1982-06,
394767,1982-09,
394767,1982-12,
394767,1983-03,
394767,1983-06,
394767,1983-09,
394767,1983-12,
394767,1984-03,
394767,1984-06,
394767,1984-09,
394767,1984-12,
394767,1985-03,
394767,1985-06,
394767,1985-09,
394767,1985-12,
394767,1986-03,
394767,1986-06,
394767,1986-09,
394767,1986-12,
394767,1987-03,
394767,1987-06,
394767,1987-09,
394767,1987-12,
394767,1988-03,
394767,1988-06,
394767,1988-09,
394767,1988-12,
394767,1989-03,
394767,1989-06,
394767,1989-09,
394767,1989-12,
394767,1990-03,
394767,1990-06,
394767,1990-09,
394767,1990-12,
394767,1991-03,
394767,1991-06,
394767,1991-09,
394767,1991-12,
394767,1992-03,
394767,1992-06,
394767,1992-09,
394767,1992-12,
394767,1993-03,
394767,1993-06,
394767,1993-09,
394767,1993-12,
394767,1994-03,
394767,1994-06,
394767,1994-09,
394767,1994-12,
394767,1995-03,
394767,1995-06,
394767,1995-09,
394767,1995-12,
394767,1996-03,
394767,1996-06,
394767,1996-09,
394767,1996-12,
394767,1997-03,
394767,1997-06,
394767,1997-09,
394767,1997-12,
394767,1998-03,
394767,1998-06,
394767,1998-09,
394767,1998-12,
394767,1999-03,
394767,1999-06,
394767,1999-09,
394767,1999-12,
394767,2000-03,
394767,2000-06,
394767,2000-09,
394767,2000-12,
394767,2001-03,
394767,2001-06,
394767,2001-09,
394767,2001-12,
394767,2002-03,
394767,2002-06,
394767,2002-09,
394767,2002-12,
394767,2003-03,
394767,2003-06,
394767,2003-09,
394767,2003-12,
394767,2004-03,
394767,2004-06,
394767,2004-09,
394767,2004-12,
394767,2005-03,
394767,2005-06,
394767,2005-09,
394767,2005-12,
394767,2006-03,
394767,2006-06,
394767,2006-09,
394767,2006-12,
394767,2007-03,
394767,2007-06,
394767,2007-09,
394767,2007-12,
394767,2008-03,
394767,2008-06,
394767,2008-09,
394767,2008-12,
394767,2009-03,
394767,2009-06,
394767,2009-09,
394767,2009-12,
394767,2010-03,
394767,2010-06,
394767,2010-09,
394767,2010-12,
394767,2011-03,
394767,2011-06,
394767,2011-09,
394767,2011-12,
394767,2012-03,
394767,2012-06,
394767,2012-09,
394767,2012-12,
394767,2013-03,
394767,2013-06,
394767,2013-09,
394767,2013-12,
394767,2014-03,
394767,2014-06,
394767,2014-09,
394767,2014-12,
394767,2015-03,
394767,2015-06,
394767,2015-09,
394767,2015-12,
394767,2016-03,
394767,2016-06,
394767,2016-09,
394767,2016-12,
394767,2017-03,
394767,2017-06,
394767,2017-09,
394767,2017-12,
394767,2018-03,
394767,2018-06,
394767,2018-09,
394767,2018-12,
753874,1979-03,
753874,1979-06,
753874,1979-09,
753874,1979-12,
753874,1980-03,
753874,1980-06,
753874,1980-09,
753874,1980-12,
753874,1981-03,
753874,1981-06,
753874,1981-09,
753874,1981-12,
753874,1982-03,
753874,1982-06,
753874,1982-09,
753874,1982-12,
753874,1983-03,
753874,1983-06,
753874,1983-09,
753874,1983-12,
753874,1984-03,
753874,1984-06,
753874,1984-09,
753874,1984-12,
753874,1985-03,
753874,1985-06,
753874,1985-09,
753874,1985-12,
753874,1986-03,
753874,1986-06,
753874,1986-09,
753874,1986-12,
753874,1987-03,
753874,1987-06,
753874,1987-09,
753874,1987-12,
753874,1988-03,
753874,1988-06,
753874,1988-09,
753874,1988-12,
753874,1989-03,
753874,1989-06,
753874,1989-09,
753874,1989-12,
753874,1990-03,
753874,1990-06,
753874,1990-09,
753874,1990-12,
753874,1991-03,
753874,1991-06,
753874,1991-09,
753874,1991-12,
753874,1992-03,
753874,1992-06,
753874,1992-09,
753874,1992-12,
753874,1993-03,
753874,1993-06,
753874,1993-09,
753874,1993-12,
753874,1994-03,
753874,1994-06,
753874,1994-09,
753874,1994-12,
753874,1995-03,
753874,1995-06,
753874,1995-09,
753874,1995-12,
753874,1996-03,
753874,1996-06,
753874,1996-09,
753874,1996-12,
753874,1997-03,
753874,1997-06,
753874,1997-09,
753874,1997-12,
753874,1998-03,
753874,1998-06,
753874,1998-09,
753874,1998-12,
753874,1999-03,
753874,1999-06,
753874,1999-09,
753874,1999-12,
753874,2000-03,
753874,2000-06,
753874,2000-09,
753874,2000-12,
753874,2001-03,
753874,2001-06,
753874,2001-09,
753874,2001-12,
753874,2002-03,
753874,2002-06,
753874,2002-09,
753874,2002-12,
753874,2003-03,
753874,2003-06,
753874,2003-09,
753874,2003-12,
753874,2004-03,
753874,2004-06,
753874,2004-09,
753874,2004-12,
753874,2005-03,
753874,2005-06,
753874,2005-09,
753874,2005-12,
753874,2006-03,
753874,2006-06,
753874,2006-09,
753874,2006-12,
753874,2007-03,
753874,2007-06,
753874,2007-09,
753874,2007-12,
753874,2008-03,
753874,2008-06,
753874,2008-09,
753874,2008-12,
753874,2009-03,
753874,2009-06,
753874,2009-09,
753874,2009-12,
753874,2010-03,
753874,2010-06,
753874,2010-09,
753874,2010-12,
753874,2011-03,
753874,2011-06,
753874,2011-09,
753874,2011-12,
753874,2012-03,
753874,2012-06,
753874,2012-09,
753874,2012-12,
753874,2013-03,
753874,2013-06,
753874,2013-09,
753874,2013-12,
753874,2014-03,
753874,2014-06,
753874,2014-09,
753874,2014-12,
753874,2015-03,
753874,2015-06,
753874,2015-09,
753874,2015-12,
753874,2016-03,
753874,2016-06,
753874,2016-09,
753874,2016-12,
753874,2017-03,
753874,2017-06,
753874,2017-09,
753874,2017-12,
753874,2018-03,
753874,2018-06,
753874,2018-09,
753874,2018-12,
394968,1979-03,
394968,1979-06,
394968,1979-09,
394968,1979-12,
394968,1980-03,
394968,1980-06,
394968,1980-09,
394968,1980-12,
394968,1981-03,
394968,1981-06,
394968,1981-09,
394968,1981-12,
394968,1982-03,
394968,1982-06,
394968,1982-09,
394968,1982-12,
394968,1983-03,
394968,1983-06,
394968,1983-09,
394968,1983-12,
394968,1984-03,
394968,1984-06,
394968,1984-09,
394968,1984-12,
394968,1985-03,
394968,1985-06,
394968,1985-09,
394968,1985-12,
394968,1986-03,
394968,1986-06,
394968,1986-09,
394968,1986-12,
394968,1987-03,
394968,1987-06,
394968,1987-09,
394968,1987-12,
394968,1988-03,
394968,1988-06,
394968,1988-09,
394968,1988-12,
394968,1989-03,
394968,1989-06,
394968,1989-09,
394968,1989-12,
394968,1990-03,
394968,1990-06,
394968,1990-09,
394968,1990-12,
394968,1991-03,
394968,1991-06,
394968,1991-09,
394968,1991-12,
394968,1992-03,
394968,1992-06,
394968,1992-09,
394968,1992-12,
394968,1993-03,
394968,1993-06,
394968,1993-09,
394968,1993-12,
394968,1994-03,
394968,1994-06,
394968,1994-09,
394968,1994-12,
394968,1995-03,
394968,1995-06,
394968,1995-09,
394968,1995-12,
394968,1996-03,
394968,1996-06,
394968,1996-09,
394968,1996-12,
394968,1997-03,
394968,1997-06,
394968,1997-09,
394968,1997-12,
394968,1998-03,
394968,1998-06,
394968,1998-09,
394968,1998-12,
394968,1999-03,
394968,1999-06,
394968,1999-09,
394968,1999-12,
394968,2000-03,
394968,2000-06,
394968,2000-09,
394968,2000-12,
394968,2001-03,
394968,2001-06,
394968,2001-09,
394968,2001-12,
394968,2002-03,
394968,2002-06,
394968,2002-09,
394968,2002-12,
394968,2003-03,
394968,2003-06,
394968,2003-09,
394968,2003-12,
